id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,shirtNo,name,progressive,homeTeam,awayTeam
2374350687.0,589.0,47.0,54.0,296.0,34.125,16.796,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,395992.0,44.205000000000005,2.176,,,,,,,,,,25.0,Gonçalo Inácio,False,Vizela,Sporting
2374350693.0,590.0,47.0,59.0,296.0,45.045,1.7680000000000002,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 120, 29, 36, 37, 216, 218]",True,109474.0,58.905,2.3800000000000003,,,,,,,,,,47.0,Ricardo Esgaio,False,Vizela,Sporting
2374350709.0,351.0,48.0,0.0,2899.0,42.839999999999996,66.436,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,124107.0,,,,,,,,,,,,,,,Vizela,Sporting
2374350787.0,592.0,48.0,7.0,296.0,55.33500000000001,0.0,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'ThrowIn', 'PassEndY', 'Zone']","[91, 212, 35, 37, 216]",True,109474.0,38.43,2.9920000000000004,,,,,,,,,,47.0,Ricardo Esgaio,False,Vizela,Sporting
,,48.0,7.0,,38.43,2.9920000000000004,,,Carry,,,,,395992.0,38.955000000000005,7.888,,,,,,,,,,25.0,Gonçalo Inácio,False,Vizela,Sporting
2374350813.0,593.0,48.0,10.0,296.0,38.955000000000005,7.888,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,395992.0,36.330000000000005,25.840000000000003,,,,,,,,,,25.0,Gonçalo Inácio,False,Vizela,Sporting
,,48.0,10.0,,36.330000000000005,25.840000000000003,,,Carry,,,,,71268.0,35.7,29.512,,,,,,,,,,4.0,Sebastián Coates,False,Vizela,Sporting
2374350845.0,594.0,48.0,13.0,296.0,35.7,29.512,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,71268.0,37.38,43.724000000000004,,,,,,,,,,4.0,Sebastián Coates,False,Vizela,Sporting
,,48.0,13.0,,37.38,43.724000000000004,,,Carry,,,,,283978.0,41.160000000000004,47.804,,,,,,,,,,2.0,Matheus Reis,False,Vizela,Sporting
2374350867.0,595.0,48.0,17.0,296.0,41.160000000000004,47.804,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,283978.0,43.785000000000004,44.064,,,,,,,,,,2.0,Matheus Reis,False,Vizela,Sporting
,,48.0,17.0,,43.785000000000004,44.064,,,Carry,,,,,384888.0,39.69,48.620000000000005,,,,,,,,,,68.0,Daniel Bragança,False,Vizela,Sporting
2374350905.0,596.0,48.0,20.0,296.0,39.69,48.620000000000005,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,384888.0,47.67,65.41600000000001,,,,,,,,,,68.0,Daniel Bragança,False,Vizela,Sporting
,,48.0,20.0,,47.67,65.41600000000001,,,Carry,,,,,296364.0,40.845,62.764,,,,,,,,,,11.0,Nuno Santos,False,Vizela,Sporting
2374350943.0,597.0,48.0,23.0,296.0,40.845,62.764,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,296364.0,30.03,58.888,,,,,,,,,,11.0,Nuno Santos,False,Vizela,Sporting
,,48.0,23.0,,30.03,58.888,,,Carry,,,,,283978.0,30.975,64.396,,,,,,,,,,2.0,Matheus Reis,False,Vizela,Sporting
2374350951.0,598.0,48.0,26.0,296.0,30.975,64.396,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Chipped', 'Angle', 'PassEndY', 'Length']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,283978.0,39.58500000000001,63.376000000000005,,,,,,,,,,2.0,Matheus Reis,False,Vizela,Sporting
2374350967.0,353.0,48.0,28.0,2899.0,61.845,3.74,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'HeadPass', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 120, 29, 139, 36, 37, 217, 218]",True,421844.0,72.87,6.800000000000001,,,,,,,,,,,,True,Vizela,Sporting
2374350971.0,599.0,48.0,29.0,296.0,30.450000000000003,58.888,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,384888.0,,,,,,,,,,,,68.0,Daniel Bragança,,Vizela,Sporting
2374350977.0,354.0,48.0,30.0,2899.0,75.17999999999999,4.0120000000000005,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,119543.0,,,,,,,,,,,,,,,Vizela,Sporting
2374351031.0,355.0,48.0,38.0,2899.0,80.01,2.8560000000000003,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,119543.0,,,,,,,,,,,,,,,Vizela,Sporting
2374563745.0,1076.0,48.0,38.0,296.0,24.990000000000002,65.144,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 143]",True,296364.0,,,,,,,,,,,,11.0,Nuno Santos,,Vizela,Sporting
2374351043.0,600.0,48.0,40.0,296.0,17.745,64.26,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,283978.0,,,,,,,,,,,,2.0,Matheus Reis,,Vizela,Sporting
2374351073.0,601.0,48.0,41.0,296.0,17.745,64.26,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Chipped', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 124, 36, 38, 216, 218]",True,283978.0,43.260000000000005,56.168,,,,,,,,,,2.0,Matheus Reis,False,Vizela,Sporting
,,48.0,41.0,,43.260000000000005,56.168,,,Carry,,,,,135563.0,45.57,55.624,,,,,,,,,,21.0,Paulinho,False,Vizela,Sporting
2374351077.0,602.0,48.0,44.0,296.0,45.57,55.624,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,135563.0,,,,,,,,,,,,21.0,Paulinho,,Vizela,Sporting
2374351101.0,356.0,48.0,47.0,2899.0,44.730000000000004,7.616,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Zone', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,129360.0,,,,,,,,,,,,,,,Vizela,Sporting
2374351117.0,603.0,48.0,47.0,296.0,60.27,60.384,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'Defensive']",[64],False,135563.0,,,,,,,,,,,,21.0,Paulinho,,Vizela,Sporting
2374351241.0,357.0,48.0,56.0,2899.0,40.32,3.5360000000000005,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['FreekickTaken', 'Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 132, 36, 37, 216, 218]",True,425474.0,58.065,10.336,,,,,,,,,,,,True,Vizela,Sporting
2374351243.0,358.0,48.0,59.0,2899.0,58.905,9.860000000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,342610.0,64.78500000000001,4.692,,,,,,,,,,,,False,Vizela,Sporting
2374351245.0,359.0,49.0,0.0,2899.0,65.52,4.216,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,421844.0,66.36,11.696,,,,,,,,,,,,False,Vizela,Sporting
2374352585.0,383.0,49.0,1.0,2899.0,65.73,12.24,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 120, 29, 36, 38, 217, 218]",True,328509.0,72.45,10.336,,,,,,,,,,,,False,Vizela,Sporting
2374351237.0,605.0,49.0,2.0,296.0,31.5,52.36000000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,283978.0,,,,,,,,,,,,2.0,Matheus Reis,,Vizela,Sporting
2374351253.0,606.0,49.0,4.0,296.0,35.07,56.168,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,296364.0,46.830000000000005,56.440000000000005,,,,,,,,,,11.0,Nuno Santos,False,Vizela,Sporting
2374351257.0,607.0,49.0,6.0,296.0,47.67,57.596000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,94868.0,,,,,,,,,,,,17.0,Pablo Sarabia,,Vizela,Sporting
,,49.0,6.0,,47.67,57.596000000000004,,,Carry,,,,,94868.0,61.005,58.208,,,,,,,,,,17.0,Pablo Sarabia,True,Vizela,Sporting
2374351271.0,608.0,49.0,7.0,296.0,61.005,58.208,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,94868.0,62.79,48.348,,,,,,,,,,17.0,Pablo Sarabia,False,Vizela,Sporting
2374351289.0,609.0,49.0,9.0,296.0,63.839999999999996,49.368,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,135563.0,81.69,60.724000000000004,,,,,,,,,,21.0,Paulinho,False,Vizela,Sporting
2374351333.0,610.0,49.0,11.0,296.0,82.74,60.52,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'LeftFoot', 'Zone', 'Cross', 'Angle', 'IntentionalAssist', 'ShotAssist', 'Chipped', 'PassEndX', 'KeyPass']","[91, 119, 123, 138, 124, 125, 40, 41, 36, 38, 217, 218]",True,94868.0,91.14,29.716000000000005,,,,,,,,,,17.0,Pablo Sarabia,True,Vizela,Sporting
,,49.0,11.0,,91.14,29.716000000000005,,,Carry,,,,,344378.0,89.25,34.748000000000005,,,,,,,,,,28.0,Pote,False,Vizela,Sporting
2374351335.0,611.0,49.0,15.0,296.0,89.25,34.748000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['RegularPlay', 'BlockedY', 'IntentionalAssist', 'LeftFoot', 'GoalMouthY', 'GoalMouthZ', 'BoxCentre', 'Zone', 'BlockedX', 'RelatedEventId', 'OppositeRelatedEvent', 'Assisted', 'LowLeft']","[91, 9, 10, 1, 3, 13]",True,344378.0,,,,610.0,94868.0,98.8,50.0,3.2,53.6,True,,28.0,Pote,,Vizela,Sporting
2374351357.0,360.0,49.0,15.0,2899.0,2.205,33.864,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OppositeRelatedEvent', 'ParriedSafe', 'DivingSave', 'Hands', 'Zone', 'KeeperSaveInTheBox']","[91, 109, 113, 112, 83, 77, 79, 81]",True,361808.0,,,,,,,,,,,,,,,Vizela,Sporting
2374351393.0,612.0,49.0,19.0,296.0,101.85000000000001,54.196000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ShotAssist', 'Angle', 'Length', 'IntentionalAssist', 'PassEndY', 'Zone', 'PassEndX', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,94868.0,97.125,51.952000000000005,,,,,,,,,,17.0,Pablo Sarabia,False,Vizela,Sporting
,,49.0,19.0,,97.125,51.952000000000005,,,Carry,,,,,344378.0,94.815,49.504000000000005,,,,,,,,,,28.0,Pote,False,Vizela,Sporting
2374351399.0,614.0,49.0,21.0,296.0,94.815,49.504000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['HighRight', 'GoalMouthY', 'RelatedEventId', 'RightFoot', 'Zone', 'BoxLeft', 'GoalMouthZ', 'IntentionalAssist', 'Assisted', 'RegularPlay']","[91, 7, 90, 10, 1, 3, 12]",True,344378.0,,,,612.0,94868.0,,,69.4,42.4,True,,28.0,Pote,,Vizela,Sporting
2374351693.0,362.0,49.0,56.0,2899.0,3.7800000000000002,28.832,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'GoalKick', 'MissHigh', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 120, 128, 36, 38, 216, 218]",True,361808.0,54.6,12.58,,,,,,,,,,,,True,Vizela,Sporting
2374351677.0,615.0,49.0,59.0,296.0,50.400000000000006,55.556000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,322774.0,,,,,,,,,,,,6.0,João Palhinha,,Vizela,Sporting
2374351697.0,363.0,49.0,59.0,2899.0,54.6,12.444,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,328509.0,,,,,,,,,,,,,,,Vizela,Sporting
2374351683.0,616.0,50.0,0.0,296.0,50.505,55.964,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'HeadPass', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 120, 29, 139, 36, 38, 216, 218]",True,322774.0,61.425000000000004,51.68000000000001,,,,,,,,,,6.0,João Palhinha,False,Vizela,Sporting
2374351715.0,364.0,50.0,2.0,2899.0,43.050000000000004,18.972,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,36137.0,44.415,9.588000000000001,,,,,,,,,,,,False,Vizela,Sporting
2374351731.0,365.0,50.0,4.0,2899.0,44.31,9.996,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Chipped', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 124, 127, 35, 37, 216, 218]",True,421844.0,41.895,43.928,,,,,,,,,,,,False,Vizela,Sporting
2374351775.0,366.0,50.0,6.0,2899.0,42.42,44.47200000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,124107.0,58.48500000000001,52.088,,,,,,,,,,,,False,Vizela,Sporting
2374351795.0,367.0,50.0,12.0,2899.0,80.01,59.29600000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['IntentionalAssist', 'ShotAssist', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,421843.0,86.205,32.096000000000004,,,,,,,,,,,,True,Vizela,Sporting
2374351799.0,368.0,50.0,13.0,2899.0,85.67999999999999,32.164,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['GoalMouthY', 'RegularPlay', 'IntentionalAssist', 'MissHigh', 'GoalMouthZ', 'Assisted', 'LeftFoot', 'RelatedEventId', 'OutOfBoxCentre', 'Zone']","[91, 7, 10, 2, 3, 13]",True,421844.0,,,,367.0,421843.0,,,63.9,50.8,True,,,,,Vizela,Sporting
2374351955.0,618.0,50.0,42.0,296.0,5.460000000000001,34.068000000000005,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'GoalKick', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,23285.0,6.195,22.304,,,,,,,,,,1.0,Antonio Adán,False,Vizela,Sporting
,,50.0,42.0,,6.195,22.304,,,Carry,,,,,395992.0,10.605,21.692,,,,,,,,,,25.0,Gonçalo Inácio,False,Vizela,Sporting
2374351985.0,619.0,50.0,45.0,296.0,10.605,21.692,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'Chipped']","[91, 117, 124, 127, 36, 38, 216, 218]",True,395992.0,43.68000000000001,13.464000000000002,,,,,,,,,,25.0,Gonçalo Inácio,True,Vizela,Sporting
,,50.0,45.0,,43.68000000000001,13.464000000000002,,,Carry,,,,,384888.0,47.145,10.88,,,,,,,,,,68.0,Daniel Bragança,False,Vizela,Sporting
2374351989.0,620.0,50.0,49.0,296.0,47.145,10.88,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Foul', 'Zone']","[91, 63]",True,384888.0,,,,,,,,,,,,68.0,Daniel Bragança,,Vizela,Sporting
2374351993.0,370.0,50.0,49.0,2899.0,57.855000000000004,57.120000000000005,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'Foul', 'OppositeRelatedEvent', 'Zone']",[64],False,124107.0,,,,,,,,,,,,,,,Vizela,Sporting
2374352121.0,621.0,51.0,1.0,296.0,42.63,14.212,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['FreekickTaken', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 132, 35, 37, 216, 218]",True,395992.0,36.54,23.664,,,,,,,,,,25.0,Gonçalo Inácio,False,Vizela,Sporting
,,51.0,1.0,,36.54,23.664,,,Carry,,,,,71268.0,39.375,20.876,,,,,,,,,,4.0,Sebastián Coates,False,Vizela,Sporting
2374352139.0,622.0,51.0,7.0,296.0,39.375,20.876,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,71268.0,44.205000000000005,19.380000000000003,,,,,,,,,,4.0,Sebastián Coates,False,Vizela,Sporting
,,51.0,7.0,,44.205000000000005,19.380000000000003,,,Carry,,,,,384888.0,48.405,27.064,,,,,,,,,,68.0,Daniel Bragança,True,Vizela,Sporting
2374352143.0,623.0,51.0,9.0,296.0,48.405,27.064,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 118, 120, 29, 36, 37, 216, 218]",True,384888.0,50.82,34.068000000000005,,,,,,,,,,68.0,Daniel Bragança,False,Vizela,Sporting
2374352165.0,371.0,51.0,10.0,2899.0,55.650000000000006,31.824,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,328509.0,,,,,,,,,,,,,,,Vizela,Sporting
2374352181.0,372.0,51.0,11.0,2899.0,54.285000000000004,36.448,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,426916.0,,,,,,,,,,,,,,,Vizela,Sporting
2374352161.0,624.0,51.0,11.0,296.0,50.714999999999996,31.552,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 54]",True,384888.0,,,,,,,,,,,,68.0,Daniel Bragança,,Vizela,Sporting
2374352187.0,373.0,51.0,12.0,2899.0,49.77,37.264,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,36137.0,,,,,,,,,,,,,,,Vizela,Sporting
2374352191.0,625.0,51.0,12.0,296.0,55.230000000000004,30.736000000000004,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 54]",True,384888.0,,,,,,,,,,,,68.0,Daniel Bragança,,Vizela,Sporting
2374352205.0,626.0,51.0,15.0,296.0,74.44500000000001,24.82,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['IntentionalAssist', 'Angle', 'ShotAssist', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,384888.0,90.825,23.12,,,,,,,,,,68.0,Daniel Bragança,True,Vizela,Sporting
,,51.0,15.0,,90.825,23.12,,,Carry,,,,,344378.0,92.61000000000001,23.732,,,,,,,,,,28.0,Pote,False,Vizela,Sporting
2374352211.0,628.0,51.0,18.0,296.0,92.61000000000001,23.732,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['MissHigh', 'RegularPlay', 'BoxRight', 'RelatedEventId', 'GoalMouthY', 'RightFoot', 'Zone', 'IntentionalAssist', 'Assisted', 'GoalMouthZ']","[91, 7, 90, 10, 1, 3, 12]",True,344378.0,,,,626.0,384888.0,,,65.3,49.6,True,,28.0,Pote,,Vizela,Sporting
2374352395.0,375.0,51.0,43.0,2899.0,4.620000000000001,38.284,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['GoalKick', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,361808.0,9.450000000000001,58.07200000000001,,,,,,,,,,,,False,Vizela,Sporting
2374352405.0,376.0,51.0,45.0,2899.0,9.450000000000001,58.07200000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,129360.0,2.94,37.944,,,,,,,,,,,,False,Vizela,Sporting
2374352413.0,377.0,51.0,48.0,2899.0,3.1500000000000004,36.312000000000005,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,361808.0,5.460000000000001,16.048000000000002,,,,,,,,,,,,False,Vizela,Sporting
2374352431.0,378.0,51.0,53.0,2899.0,8.19,12.24,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Length', 'Angle', 'Chipped', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 124, 127, 36, 38, 216, 218]",True,425474.0,40.74,10.336,,,,,,,,,,,,True,Vizela,Sporting
2374352445.0,379.0,51.0,55.0,2899.0,41.055,10.404000000000002,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'HeadPass']","[91, 118, 120, 29, 139, 35, 37, 216, 218]",True,328509.0,38.64,18.156000000000002,,,,,,,,,,,,False,Vizela,Sporting
2374352433.0,629.0,51.0,56.0,296.0,61.845,51.00000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,322774.0,,,,,,,,,,,,6.0,João Palhinha,,Vizela,Sporting
2374352457.0,380.0,51.0,59.0,2899.0,50.400000000000006,17.34,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'Chipped']","[91, 119, 117, 30, 124, 36, 38, 216, 218]",True,119543.0,58.17,4.828,,,,,,,,,,,,False,Vizela,Sporting
2374352477.0,382.0,52.0,2.0,2899.0,63.42,2.4480000000000004,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Zone', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,328509.0,,,,,,,,,,,,,,,Vizela,Sporting
2374352485.0,630.0,52.0,2.0,296.0,41.580000000000005,65.552,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Foul', 'Zone']",[64],False,322774.0,,,,,,,,,,,,6.0,João Palhinha,,Vizela,Sporting
2374352825.0,384.0,52.0,48.0,2899.0,71.29500000000002,4.828,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Cross', 'Chipped', 'Longball', 'Zone', 'PassEndY', 'RightFoot', 'FreekickTaken', 'Angle', 'Length', 'PassEndX']","[91, 137, 124, 126, 36, 37, 217, 218]",True,421843.0,89.775,32.300000000000004,,,,,,,,,,,,True,Vizela,Sporting
2374352847.0,631.0,52.0,51.0,296.0,15.225000000000001,35.768,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,71268.0,,,,,,,,,,,,4.0,Sebastián Coates,,Vizela,Sporting
2374352841.0,385.0,52.0,51.0,2899.0,89.775,32.232,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'Zone', 'OppositeRelatedEvent', 'Offensive']",[64],False,36137.0,,,,,,,,,,,,,,,Vizela,Sporting
2374353013.0,632.0,53.0,8.0,296.0,26.985,37.944,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'Longball', 'FreekickTaken']","[91, 120, 128, 133, 36, 38, 217, 218]",True,23285.0,86.31,37.876000000000005,,,,,,,,,,1.0,Antonio Adán,True,Vizela,Sporting
2374353023.0,386.0,53.0,12.0,2899.0,0.0,0.0,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperSweeper,Successful,['Zone'],[],False,361808.0,,,,,,,,,,,,,,,Vizela,Sporting
2374353037.0,387.0,53.0,13.0,2899.0,19.005000000000003,31.28,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 94, 95, 215]",True,361808.0,28.455000000000002,2.3800000000000003,,,,,,,,,,,,,Vizela,Sporting
2374353039.0,388.0,53.0,15.0,2899.0,28.77,2.3800000000000003,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,421844.0,,,,,,,,,,,,,,,Vizela,Sporting
