id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam
2365538655.0,369.0,45.0,4.0,251.0,47.04,17.748,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,279531.0,39.9,25.568,,,,,,,,,,23.0,Crysan,False,Maritimo,Santa Clara
2365500497.0,341.0,45.0,5.0,251.0,20.37,35.292,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422200.0,,,,,,,,,,,,98.0,Ricardinho,,Maritimo,Santa Clara
,,45.0,5.0,,20.37,35.292,,,Carry,,,,,422200.0,19.11,34.204,,,,,,,,,,98.0,Ricardinho,False,Maritimo,Santa Clara
2365501405.0,342.0,45.0,6.0,251.0,19.11,34.204,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,422200.0,26.669999999999998,55.35200000000001,,,,,,,,,,98.0,Ricardinho,False,Maritimo,Santa Clara
,,45.0,6.0,,26.669999999999998,55.35200000000001,,,Carry,,,,,279531.0,38.85,63.648,,,,,,,,,,23.0,Crysan,True,Maritimo,Santa Clara
2365538825.0,370.0,45.0,8.0,251.0,38.85,25.364,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,380616.0,32.76,48.55200000000001,,,,,,,,,,21.0,Nené,False,Maritimo,Santa Clara
,,45.0,8.0,,32.76,48.55200000000001,,,Carry,,,,,318502.0,34.964999999999996,48.75600000000001,,,,,,,,,,3.0,Mikel Villanueva,False,Maritimo,Santa Clara
2365538913.0,371.0,45.0,13.0,251.0,34.964999999999996,48.75600000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Longball', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 117, 127, 35, 38, 215, 218]",True,318502.0,31.605000000000004,16.796,,,,,,,,,,3.0,Mikel Villanueva,False,Maritimo,Santa Clara
,,45.0,13.0,,31.605000000000004,16.796,,,Carry,,,,,422199.0,33.285000000000004,18.156000000000002,,,,,,,,,,4.0,Kennedy Boateng,False,Maritimo,Santa Clara
2365501421.0,343.0,45.0,15.0,251.0,38.85,63.648,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,279531.0,,,,,,,,,,,,23.0,Crysan,,Maritimo,Santa Clara
2365539019.0,372.0,45.0,15.0,251.0,33.285000000000004,18.156000000000002,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,422199.0,41.580000000000005,5.848,,,,,,,,,,4.0,Kennedy Boateng,False,Maritimo,Santa Clara
2365501087.0,410.0,45.0,16.0,264.0,66.15,4.352,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 142]",True,422003.0,,,,,,,,,,,,,,,Maritimo,Santa Clara
2365539051.0,373.0,45.0,18.0,251.0,41.580000000000005,5.644000000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 120, 29, 36, 37, 216, 218]",True,271550.0,67.2,10.744000000000002,,,,,,,,,,2.0,Rafael Ramos,True,Maritimo,Santa Clara
2365539103.0,424.0,45.0,20.0,264.0,47.25,59.84,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,329366.0,,,,,,,,,,,,,,,Maritimo,Santa Clara
2365539205.0,425.0,45.0,20.0,264.0,46.935,60.044000000000004,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Longball', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 120, 128, 36, 38, 217, 218]",True,329366.0,93.34500000000001,54.128,,,,,,,,,,,,True,Maritimo,Santa Clara
2365539289.0,374.0,45.0,25.0,251.0,11.13,12.444,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,361916.0,,,,,,,,,,,,99.0,Marco Pereira,,Maritimo,Santa Clara
2365539361.0,375.0,45.0,26.0,251.0,12.285,13.192,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,361916.0,26.669999999999998,37.332,,,,,,,,,,99.0,Marco Pereira,False,Maritimo,Santa Clara
2365501681.0,345.0,45.0,28.0,251.0,39.9,68.0,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'ThrowIn', 'Angle', 'PassEndX']","[91, 212, 36, 38, 216]",True,130450.0,42.315,58.004000000000005,,,,,,,,,,6.0,Mansur,False,Maritimo,Santa Clara
,,45.0,28.0,,42.315,58.004000000000005,,,Carry,,,,,380616.0,40.32,60.044000000000004,,,,,,,,,,21.0,Nené,False,Maritimo,Santa Clara
2365539561.0,376.0,45.0,30.0,251.0,27.72,36.720000000000006,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,318502.0,30.975,10.540000000000001,,,,,,,,,,3.0,Mikel Villanueva,False,Maritimo,Santa Clara
,,45.0,30.0,,30.975,10.540000000000001,,,Carry,,,,,380616.0,32.550000000000004,11.56,,,,,,,,,,21.0,Nené,False,Maritimo,Santa Clara
2365537637.0,366.0,45.0,31.0,251.0,40.32,60.044000000000004,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Chipped', 'Length', 'PassEndY', 'PassEndX', 'Longball']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,380616.0,62.475,5.78,,,,,,,,,,21.0,Nené,True,Maritimo,Santa Clara
,,45.0,31.0,,62.475,5.78,,,Carry,,,,,271550.0,64.26,5.236000000000001,,,,,,,,,,2.0,Rafael Ramos,False,Maritimo,Santa Clara
2365501791.0,346.0,45.0,35.0,251.0,64.26,5.236000000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 120, 29, 36, 37, 217, 218]",True,271550.0,78.435,29.92,,,,,,,,,,2.0,Rafael Ramos,True,Maritimo,Santa Clara
2365539639.0,377.0,45.0,35.0,251.0,32.550000000000004,11.56,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,380616.0,29.82,24.888,,,,,,,,,,21.0,Nené,False,Maritimo,Santa Clara
2365502091.0,411.0,45.0,37.0,264.0,20.475,36.856,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 94, 95, 217]",True,422005.0,73.71000000000001,65.48400000000001,,,,,,,,,,,,,Maritimo,Santa Clara
2365539823.0,378.0,45.0,38.0,251.0,29.82,24.888,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,422199.0,28.875,46.51200000000001,,,,,,,,,,4.0,Kennedy Boateng,False,Maritimo,Santa Clara
,,45.0,38.0,,28.875,46.51200000000001,,,Carry,,,,,318502.0,31.395,45.967999999999996,,,,,,,,,,3.0,Mikel Villanueva,False,Maritimo,Santa Clara
2365539953.0,379.0,45.0,42.0,251.0,31.395,45.967999999999996,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,318502.0,36.645,16.728,,,,,,,,,,3.0,Mikel Villanueva,False,Maritimo,Santa Clara
,,45.0,42.0,,36.645,16.728,,,Carry,,,,,380616.0,37.800000000000004,21.488000000000003,,,,,,,,,,21.0,Nené,False,Maritimo,Santa Clara
2365502201.0,348.0,45.0,44.0,251.0,39.06,17.136,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422199.0,,,,,,,,,,,,4.0,Kennedy Boateng,,Maritimo,Santa Clara
,,45.0,44.0,,39.06,17.136,,,Carry,,,,,422199.0,40.74,17.612000000000002,,,,,,,,,,4.0,Kennedy Boateng,False,Maritimo,Santa Clara
2365540131.0,380.0,45.0,47.0,251.0,37.800000000000004,21.488000000000003,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'Longball', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 124, 127, 36, 37, 216, 218]",True,380616.0,49.245,64.464,,,,,,,,,,21.0,Nené,False,Maritimo,Santa Clara
2365502447.0,349.0,45.0,50.0,251.0,40.74,17.612000000000002,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,422199.0,36.015,46.92,,,,,,,,,,4.0,Kennedy Boateng,False,Maritimo,Santa Clara
,,45.0,50.0,,36.015,46.92,,,Carry,,,,,318502.0,39.06,49.64,,,,,,,,,,3.0,Mikel Villanueva,False,Maritimo,Santa Clara
2365540375.0,381.0,45.0,52.0,251.0,48.93000000000001,64.60000000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,130450.0,38.325,56.78,,,,,,,,,,6.0,Mansur,False,Maritimo,Santa Clara
,,45.0,52.0,,38.325,56.78,,,Carry,,,,,318502.0,43.785000000000004,55.21600000000001,,,,,,,,,,3.0,Mikel Villanueva,True,Maritimo,Santa Clara
2365502561.0,350.0,45.0,56.0,251.0,39.06,49.64,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,318502.0,63.0,54.808,,,,,,,,,,3.0,Mikel Villanueva,True,Maritimo,Santa Clara
,,45.0,56.0,,63.0,54.808,,,Carry,,,,,130450.0,60.69,54.808,,,,,,,,,,6.0,Mansur,False,Maritimo,Santa Clara
2365502705.0,351.0,45.0,58.0,251.0,60.69,54.808,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,130450.0,71.29500000000002,62.56,,,,,,,,,,6.0,Mansur,False,Maritimo,Santa Clara
2365540571.0,382.0,45.0,59.0,251.0,43.785000000000004,55.21600000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,318502.0,34.65,30.532,,,,,,,,,,3.0,Mikel Villanueva,False,Maritimo,Santa Clara
,,45.0,59.0,,34.65,30.532,,,Carry,,,,,422199.0,35.7,29.240000000000002,,,,,,,,,,4.0,Kennedy Boateng,False,Maritimo,Santa Clara
2365502763.0,352.0,46.0,4.0,251.0,72.45,54.400000000000006,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,279531.0,77.385,46.172000000000004,,,,,,,,,,23.0,Crysan,False,Maritimo,Santa Clara
2365502793.0,353.0,46.0,4.0,251.0,79.065,46.308,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'StandingSave', 'LayOff', 'Angle', 'Zone', 'PassEndX']","[91, 120, 29, 35, 38, 217, 218]",True,351562.0,72.03,43.112,,,,,,,,,,77.0,Rui Costa,False,Maritimo,Santa Clara
2365540673.0,383.0,46.0,4.0,251.0,35.7,29.240000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,422199.0,35.805,48.348,,,,,,,,,,4.0,Kennedy Boateng,False,Maritimo,Santa Clara
,,46.0,4.0,,77.385,46.172000000000004,,,Carry,,,,,351562.0,79.065,46.308,,,,,,,,,,77.0,Rui Costa,False,Maritimo,Santa Clara
2365502997.0,413.0,46.0,6.0,264.0,25.725,33.728,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 94, 95, 215]",True,121726.0,26.669999999999998,31.28,,,,,,,,,,,,,Maritimo,Santa Clara
2365601687.0,756.0,46.0,6.0,251.0,74.55,37.468,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,279531.0,,,,,,,,,,,,23.0,Crysan,,Maritimo,Santa Clara
2365502921.0,354.0,46.0,6.0,251.0,74.44500000000001,31.552,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'PlayerCaughtOffside']","[91, 217]",True,279531.0,83.58,40.664,,,,,,,,,,23.0,Crysan,,Maritimo,Santa Clara
2365503025.0,414.0,46.0,6.0,264.0,18.27,29.444,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,422005.0,,,,,,,,,,,,,,,Maritimo,Santa Clara
2365540737.0,384.0,46.0,7.0,251.0,35.805,48.348,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,318502.0,46.095,44.064,,,,,,,,,,3.0,Mikel Villanueva,False,Maritimo,Santa Clara
2365540965.0,385.0,46.0,9.0,251.0,45.045,44.47200000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,409279.0,56.595,64.396,,,,,,,,,,25.0,Hidemasa Morita,False,Maritimo,Santa Clara
,,46.0,9.0,,56.595,64.396,,,Carry,,,,,130450.0,55.86000000000001,56.03200000000001,,,,,,,,,,6.0,Mansur,False,Maritimo,Santa Clara
2365541027.0,386.0,46.0,14.0,251.0,55.86000000000001,56.03200000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,130450.0,63.945,65.89200000000001,,,,,,,,,,6.0,Mansur,False,Maritimo,Santa Clara
,,46.0,14.0,,63.945,65.89200000000001,,,Carry,,,,,279478.0,60.375,63.988,,,,,,,,,,10.0,Lincoln,False,Maritimo,Santa Clara
2365541135.0,387.0,46.0,18.0,251.0,60.375,63.988,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,279478.0,43.47,47.940000000000005,,,,,,,,,,10.0,Lincoln,False,Maritimo,Santa Clara
2365541199.0,388.0,46.0,21.0,251.0,43.68000000000001,47.328,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Chipped', 'Zone', 'StandingSave', 'PassEndX', 'Longball', 'Angle']","[91, 120, 124, 128, 36, 38, 216, 218]",True,318502.0,66.885,16.932,,,,,,,,,,3.0,Mikel Villanueva,True,Maritimo,Santa Clara
2365541277.0,426.0,46.0,23.0,264.0,32.76,58.82000000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'HeadPass', 'Zone', 'PassEndY']","[91, 120, 29, 139, 36, 37, 216, 218]",True,114188.0,55.755,68.0,,,,,,,,,,,,True,Maritimo,Santa Clara
2365541589.0,390.0,46.0,33.0,251.0,43.995,0.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone', 'ThrowIn']","[91, 212, 35, 37, 216]",True,271550.0,35.28,13.464000000000002,,,,,,,,,,2.0,Rafael Ramos,False,Maritimo,Santa Clara
,,46.0,33.0,,35.28,13.464000000000002,,,Carry,,,,,380616.0,33.285000000000004,14.008000000000003,,,,,,,,,,21.0,Nené,False,Maritimo,Santa Clara
2365504231.0,415.0,46.0,35.0,264.0,25.830000000000002,30.396000000000004,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'IndirectFreekickTaken', 'Angle', 'PassEndX', 'PassEndY', 'FreekickTaken', 'StandingSave', 'Longball', 'Zone']","[91, 120, 124, 128, 133, 36, 38, 217, 218]",True,74433.0,78.96000000000001,15.844000000000001,,,,,,,,,,,,True,Maritimo,Santa Clara
2365541671.0,391.0,46.0,37.0,251.0,33.285000000000004,14.008000000000003,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,380616.0,42.945,20.808000000000003,,,,,,,,,,21.0,Nené,False,Maritimo,Santa Clara
,,46.0,37.0,,42.945,20.808000000000003,,,Carry,,,,,409279.0,45.885000000000005,18.360000000000003,,,,,,,,,,25.0,Hidemasa Morita,False,Maritimo,Santa Clara
2365541827.0,392.0,46.0,39.0,251.0,45.885000000000005,18.360000000000003,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Chipped', 'Length', 'Longball', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,409279.0,86.205,3.3320000000000003,,,,,,,,,,25.0,Hidemasa Morita,True,Maritimo,Santa Clara
,,46.0,39.0,,86.205,3.3320000000000003,,,Carry,,,,,351562.0,88.41000000000001,4.828,,,,,,,,,,77.0,Rui Costa,False,Maritimo,Santa Clara
2366533959.0,765.0,46.0,40.0,251.0,26.355000000000004,53.312000000000005,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,318502.0,,,,,,,,,,,,3.0,Mikel Villanueva,,Maritimo,Santa Clara
2366533953.0,777.0,46.0,40.0,264.0,78.64500000000001,14.688000000000002,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,241843.0,,,,,,,,,,,,,,,Maritimo,Santa Clara
2366533969.0,766.0,46.0,40.0,251.0,24.675,53.108,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'HeadPass', 'Angle']","[91, 117, 30, 139, 35, 37, 215, 218]",True,318502.0,11.55,61.336000000000006,,,,,,,,,,3.0,Mikel Villanueva,False,Maritimo,Santa Clara
,,46.0,40.0,,11.55,61.336000000000006,,,Carry,,,,,130450.0,8.085,60.79200000000001,,,,,,,,,,6.0,Mansur,False,Maritimo,Santa Clara
2365541833.0,393.0,46.0,43.0,251.0,88.41000000000001,4.828,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 53]",True,351562.0,,,,,,,,,,,,77.0,Rui Costa,,Maritimo,Santa Clara
2365504265.0,355.0,46.0,44.0,251.0,8.085,60.79200000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,130450.0,,,,,,,,,,,,6.0,Mansur,,Maritimo,Santa Clara
2365504273.0,356.0,46.0,44.0,251.0,9.03,62.628,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Offensive', 'Zone', 'PassEndY', 'OppositeRelatedEvent', 'Length', 'PassEndX']","[91, 118, 120, 29, 36, 38, 215, 218]",True,130450.0,10.185,59.228,,,,,,,,,,6.0,Mansur,False,Maritimo,Santa Clara
2365504387.0,416.0,46.0,44.0,264.0,94.92000000000002,8.5,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']","[91, 60]",True,241843.0,,,,,,,,,,,,,,,Maritimo,Santa Clara
2365541991.0,428.0,46.0,44.0,264.0,16.59,63.17200000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']","[91, 142]",True,329366.0,,,,,,,,,,,,,,,Maritimo,Santa Clara
2365542773.0,395.0,46.0,44.0,251.0,95.865,2.108,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,351562.0,,,,,,,,,,,,77.0,Rui Costa,,Maritimo,Santa Clara
,,46.0,44.0,,8.085,60.79200000000001,,,Carry,,,,,130450.0,9.03,62.628,,,,,,,,,,6.0,Mansur,False,Maritimo,Santa Clara
2365504845.0,358.0,46.0,55.0,251.0,6.405,68.0,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'ThrowIn', 'Length', 'Angle']","[91, 212, 36, 38, 215]",True,130450.0,25.095,65.89200000000001,,,,,,,,,,6.0,Mansur,False,Maritimo,Santa Clara
2365504969.0,359.0,46.0,58.0,251.0,25.62,66.028,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,422200.0,40.53,59.228,,,,,,,,,,98.0,Ricardinho,False,Maritimo,Santa Clara
,,46.0,58.0,,40.53,59.228,,,Carry,,,,,351562.0,41.580000000000005,58.07200000000001,,,,,,,,,,77.0,Rui Costa,False,Maritimo,Santa Clara
2365513921.0,11354.0,46.0,,251.0,83.58,40.664,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,422200.0,,,,,,,,,,,,98.0,Ricardinho,,Maritimo,Santa Clara
2365504987.0,360.0,47.0,1.0,251.0,41.580000000000005,58.07200000000001,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,351562.0,,,,,,,,,,,,77.0,Rui Costa,,Maritimo,Santa Clara
2365505027.0,418.0,47.0,1.0,264.0,63.42,9.928,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 143]",True,422003.0,,,,,,,,,,,,,,,Maritimo,Santa Clara
2365505365.0,362.0,47.0,7.0,251.0,0.0,0.0,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Maritimo,Santa Clara
2365505357.0,420.0,47.0,7.0,264.0,0.0,0.0,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Maritimo,Santa Clara
2365543553.0,430.0,47.0,18.0,264.0,4.305,34.068000000000005,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'PassEndX', 'Angle', 'Zone', 'Length', 'MissHigh', 'PassEndY', 'GoalKick']","[91, 119, 117, 127, 36, 37, 216, 218]",True,74433.0,58.905,43.316,,,,,,,,,,,,True,Maritimo,Santa Clara
2365543565.0,431.0,47.0,21.0,264.0,61.845,43.79200000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,114188.0,,,,,,,,,,,,,,,Maritimo,Santa Clara
2365543221.0,396.0,47.0,21.0,251.0,43.155,24.208000000000002,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'Zone', 'OppositeRelatedEvent', 'Defensive']",[64],False,380616.0,,,,,,,,,,,,21.0,Nené,,Maritimo,Santa Clara
2365543661.0,398.0,47.0,27.0,251.0,0.0,0.0,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,"['Foul', 'Yellow']",[65],False,380616.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",21.0,Nené,,Maritimo,Santa Clara
2365549039.0,433.0,50.0,3.0,264.0,0.0,0.0,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'JerseyNumber', 'RelatedEventId']",[214],False,114188.0,,,434.0,361831.0,,,,,,,,,,,Maritimo,Santa Clara
2365549049.0,434.0,50.0,3.0,264.0,0.0,0.0,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'FormationSlot', 'JerseyNumber', 'RelatedEventId']",[213],False,361831.0,,,433.0,114188.0,,,,,,,,,,,Maritimo,Santa Clara
2365549271.0,436.0,50.0,10.0,264.0,59.64,43.928,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'FreekickTaken', 'Length']","[91, 117, 30, 132, 35, 38, 216, 218]",True,422003.0,38.325,39.916000000000004,,,,,,,,,,,,False,Maritimo,Santa Clara
2365549305.0,437.0,50.0,13.0,264.0,38.325,39.916000000000004,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,345713.0,42.42,16.728,,,,,,,,,,,,False,Maritimo,Santa Clara
