id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam
2373803905.0,473.0,44.0,12.0,290.0,33.81,19.448000000000004,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,334129.0,49.875,27.676000000000005,,,,,,,,,,3.0,Lucas Cunha,False,Boavista,Gil Vicente
2373803915.0,474.0,44.0,14.0,290.0,49.875,27.676000000000005,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'OppositeRelatedEvent', 'Angle', 'Offensive', 'Length', 'PassEndX']","[91, 118, 120, 29, 35, 38, 216, 218]",True,322643.0,48.195,25.364,,,,,,,,,,8.0,Pedrinho,False,Boavista,Gil Vicente
2373803951.0,381.0,44.0,14.0,122.0,55.44,40.800000000000004,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 60]",True,295756.0,,,,,,,,,,,,,,,Boavista,Gil Vicente
2373803995.0,382.0,44.0,15.0,122.0,45.78,46.784,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,295756.0,,,,,,,,,,,,,,,Boavista,Gil Vicente
2373804165.0,383.0,44.0,17.0,122.0,53.13,47.39600000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,295756.0,84.105,66.028,,,,,,,,,,,,True,Boavista,Gil Vicente
2373804219.0,384.0,44.0,21.0,122.0,89.565,62.424,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'LeftFoot', 'Zone', 'Cross']","[91, 138, 126, 36, 38, 217, 218]",True,400992.0,91.03500000000001,57.39200000000001,,,,,,,,,,,,False,Boavista,Gil Vicente
2373804205.0,475.0,44.0,22.0,290.0,13.440000000000001,8.296,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,404281.0,,,,,,,,,,,,2.0,Zé Carlos,,Boavista,Gil Vicente
2373804245.0,476.0,44.0,23.0,290.0,4.7250000000000005,21.42,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,334129.0,,,,,,,,,,,,3.0,Lucas Cunha,,Boavista,Gil Vicente
,,44.0,23.0,,4.7250000000000005,21.42,,,Carry,,,,,334129.0,1.785,16.592,,,,,,,,,,3.0,Lucas Cunha,False,Boavista,Gil Vicente
2373804321.0,477.0,44.0,24.0,290.0,1.785,16.592,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 94, 95, 215]",True,334129.0,12.18,0.0,,,,,,,,,,3.0,Lucas Cunha,,Boavista,Gil Vicente
2373804775.0,386.0,44.0,38.0,122.0,89.14500000000001,68.0,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'ThrowIn', 'Zone', 'Length', 'PassEndX']","[91, 212, 35, 38, 217]",True,400992.0,78.435,58.208,,,,,,,,,,,,False,Boavista,Gil Vicente
2373804887.0,387.0,44.0,41.0,122.0,76.86,58.07200000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,423076.0,60.06,65.824,,,,,,,,,,,,False,Boavista,Gil Vicente
2373804971.0,388.0,44.0,44.0,122.0,60.480000000000004,65.41600000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Chipped', 'Length', 'PassEndX']","[91, 119, 117, 30, 124, 35, 38, 216, 218]",True,423077.0,56.28,45.15200000000001,,,,,,,,,,,,False,Boavista,Gil Vicente
2373805005.0,389.0,44.0,47.0,122.0,56.595,40.120000000000005,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,405113.0,43.785000000000004,26.588000000000005,,,,,,,,,,,,False,Boavista,Gil Vicente
2373805131.0,390.0,44.0,48.0,122.0,43.260000000000005,26.656000000000002,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,333946.0,19.11,32.504,,,,,,,,,,,,False,Boavista,Gil Vicente
2373805199.0,391.0,44.0,52.0,122.0,21.735,30.124,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'Chipped']","[91, 120, 124, 128, 36, 38, 217, 218]",True,35211.0,70.14,5.644000000000001,,,,,,,,,,,,True,Boavista,Gil Vicente
2373805233.0,479.0,44.0,55.0,290.0,32.76,60.928,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,322733.0,,,,,,,,,,,,31.0,João Talocha,,Boavista,Gil Vicente
2373805213.0,392.0,44.0,55.0,122.0,72.24,7.072000000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,400993.0,,,,,,,,,,,,,,,Boavista,Gil Vicente
2373805301.0,480.0,44.0,56.0,290.0,30.66,59.43200000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'HeadPass', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 117, 30, 139, 36, 37, 216, 218]",True,322733.0,47.145,63.03600000000001,,,,,,,,,,31.0,João Talocha,False,Boavista,Gil Vicente
,,44.0,56.0,,47.145,63.03600000000001,,,Carry,,,,,322643.0,59.010000000000005,62.968,,,,,,,,,,8.0,Pedrinho,True,Boavista,Gil Vicente
2373805307.0,481.0,44.0,57.0,290.0,59.010000000000005,62.968,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322643.0,,,,,,,,,,,,8.0,Pedrinho,,Boavista,Gil Vicente
2373805405.0,482.0,44.0,58.0,290.0,59.22,62.968,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322643.0,62.265,53.108,,,,,,,,,,8.0,Pedrinho,False,Boavista,Gil Vicente
,,44.0,58.0,,62.265,53.108,,,Carry,,,,,381594.0,62.160000000000004,50.728,,,,,,,,,,29.0,Samuel Lino,False,Boavista,Gil Vicente
2373805417.0,483.0,45.0,0.0,290.0,62.160000000000004,50.728,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'Foul']","[91, 63]",True,381594.0,,,,,,,,,,,,29.0,Samuel Lino,,Boavista,Gil Vicente
2373830753.0,413.0,45.0,0.0,122.0,42.839999999999996,17.272000000000002,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Foul', 'Zone']",[64],False,333946.0,,,,,,,,,,,,,,,Boavista,Gil Vicente
2373834957.0,414.0,45.0,0.0,122.0,0.0,0.0,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Boavista,Gil Vicente
2373834933.0,510.0,45.0,0.0,290.0,0.0,0.0,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Boavista,Gil Vicente
2373835023.0,511.0,45.0,1.0,290.0,52.185,34.068000000000005,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,369398.0,46.62,32.708000000000006,,,,,,,,,,9.0,Fran Navarro,False,Boavista,Gil Vicente
2373835051.0,512.0,45.0,2.0,290.0,46.62,32.708000000000006,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,322643.0,44.730000000000004,10.132000000000001,,,,,,,,,,8.0,Pedrinho,False,Boavista,Gil Vicente
2373805621.0,485.0,45.0,4.0,290.0,68.355,60.79200000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'FreekickTaken', 'PassEndX', 'Angle']","[91, 119, 117, 30, 132, 35, 38, 216, 218]",True,322643.0,59.535000000000004,53.65200000000001,,,,,,,,,,8.0,Pedrinho,False,Boavista,Gil Vicente
2373835149.0,513.0,45.0,4.0,290.0,44.625,10.404000000000002,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Longball', 'Angle', 'PassEndX', 'Length']","[91, 117, 127, 35, 37, 215, 218]",True,404281.0,13.755,23.528000000000002,,,,,,,,,,2.0,Zé Carlos,False,Boavista,Gil Vicente
2373805661.0,486.0,45.0,5.0,290.0,59.115,53.992000000000004,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,331609.0,59.010000000000005,65.48400000000001,,,,,,,,,,21.0,Vitor Carvalho,False,Boavista,Gil Vicente
2373805879.0,487.0,45.0,8.0,290.0,59.010000000000005,65.48400000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,322733.0,53.655,44.676,,,,,,,,,,31.0,João Talocha,False,Boavista,Gil Vicente
2373835201.0,514.0,45.0,8.0,290.0,13.545000000000002,23.528000000000002,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,334129.0,4.7250000000000005,34.272,,,,,,,,,,3.0,Lucas Cunha,False,Boavista,Gil Vicente
,,45.0,8.0,,53.655,44.676,,,Carry,,,,,331609.0,65.83500000000001,32.504,,,,,,,,,,21.0,Vitor Carvalho,True,Boavista,Gil Vicente
2373835273.0,515.0,45.0,10.0,290.0,4.7250000000000005,34.408,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,412202.0,13.545000000000002,48.96,,,,,,,,,,1.0,Ziga Frelih,False,Boavista,Gil Vicente
2373835331.0,516.0,45.0,12.0,290.0,13.545000000000002,48.96,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 118, 120, 29, 36, 37, 215, 218]",True,135962.0,28.455000000000002,68.0,,,,,,,,,,26.0,Rúben Fernandes,False,Boavista,Gil Vicente
2373806063.0,488.0,45.0,15.0,290.0,65.83500000000001,32.504,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'Chipped', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,331609.0,84.105,12.24,,,,,,,,,,21.0,Vitor Carvalho,False,Boavista,Gil Vicente
,,45.0,15.0,,84.105,12.24,,,Carry,,,,,404281.0,90.72000000000001,9.928,,,,,,,,,,2.0,Zé Carlos,False,Boavista,Gil Vicente
2373835601.0,416.0,45.0,18.0,122.0,72.135,0.0,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'ThrowIn', 'PassEndY']","[91, 212, 35, 37, 216]",True,400993.0,61.005,2.4480000000000004,,,,,,,,,,,,False,Boavista,Gil Vicente
2373806135.0,489.0,45.0,22.0,290.0,90.72000000000001,9.928,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,404281.0,84.315,3.604,,,,,,,,,,2.0,Zé Carlos,False,Boavista,Gil Vicente
2373835627.0,417.0,45.0,22.0,122.0,63.525000000000006,7.48,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,333946.0,58.17,17.136,,,,,,,,,,,,False,Boavista,Gil Vicente
2373835697.0,418.0,45.0,23.0,122.0,57.54,17.136,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 120, 29, 36, 37, 216, 218]",True,318429.0,66.57000000000001,21.216,,,,,,,,,,,,False,Boavista,Gil Vicente
2373806161.0,490.0,45.0,24.0,290.0,84.315,3.604,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,402797.0,82.215,9.520000000000001,,,,,,,,,,10.0,Kanya Fujimoto,False,Boavista,Gil Vicente
2373835693.0,518.0,45.0,24.0,290.0,38.010000000000005,43.112,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,331609.0,,,,,,,,,,,,21.0,Vitor Carvalho,,Boavista,Gil Vicente
2373806181.0,491.0,45.0,25.0,290.0,82.425,9.520000000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Cross', 'Length', 'RightFoot', 'Zone', 'PassEndX', 'Chipped', 'Angle', 'PassEndY']","[91, 137, 124, 126, 36, 37, 217, 218]",True,404281.0,91.245,28.696000000000005,,,,,,,,,,2.0,Zé Carlos,True,Boavista,Gil Vicente
2373835715.0,519.0,45.0,25.0,290.0,41.265,44.064,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,402797.0,,,,,,,,,,,,10.0,Kanya Fujimoto,,Boavista,Gil Vicente
2373806241.0,399.0,45.0,26.0,122.0,13.020000000000001,43.656000000000006,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Head', 'Zone']","[91, 94, 95, 57, 215]",True,423077.0,24.255000000000003,48.348,,,,,,,,,,,,,Boavista,Gil Vicente
2373835777.0,520.0,45.0,26.0,290.0,41.265,44.064,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,402797.0,37.905,48.21200000000001,,,,,,,,,,10.0,Kanya Fujimoto,False,Boavista,Gil Vicente
,,45.0,26.0,,37.905,48.21200000000001,,,Carry,,,,,322643.0,42.63,45.56,,,,,,,,,,8.0,Pedrinho,True,Boavista,Gil Vicente
2373835825.0,521.0,45.0,28.0,290.0,42.63,45.56,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 120, 29, 36, 37, 216, 218]",True,322643.0,59.43000000000001,62.49200000000001,,,,,,,,,,8.0,Pedrinho,False,Boavista,Gil Vicente
2373806327.0,400.0,45.0,30.0,122.0,24.255000000000003,48.348,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'HeadPass', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 118, 120, 29, 139, 36, 38, 215, 218]",True,400992.0,33.915,27.404,,,,,,,,,,,,False,Boavista,Gil Vicente
2373835833.0,419.0,45.0,30.0,122.0,39.9,6.0520000000000005,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,333946.0,,,,,,,,,,,,,,,Boavista,Gil Vicente
2374471235.0,976.0,45.0,31.0,290.0,39.27,46.647999999999996,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,322643.0,,,,,,,,,,,,8.0,Pedrinho,,Boavista,Gil Vicente
2373806455.0,492.0,45.0,32.0,290.0,66.99,45.15200000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322643.0,69.51,55.35200000000001,,,,,,,,,,8.0,Pedrinho,False,Boavista,Gil Vicente
2373835901.0,420.0,45.0,32.0,122.0,65.83500000000001,14.892,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,404198.0,,,,,,,,,,,,,,,Boavista,Gil Vicente
,,45.0,32.0,,69.51,55.35200000000001,,,Carry,,,,,322733.0,71.715,56.236000000000004,,,,,,,,,,31.0,João Talocha,False,Boavista,Gil Vicente
2373836057.0,421.0,45.0,33.0,122.0,66.57000000000001,13.328000000000001,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'IntentionalAssist', 'Angle', 'ShotAssist', 'PassEndY', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,404198.0,89.565,16.116,,,,,,,,,,,,True,Boavista,Gil Vicente
2373806463.0,493.0,45.0,35.0,290.0,71.715,56.236000000000004,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['LeftFoot', 'Angle', 'OppositeRelatedEvent', 'Chipped', 'Cross', 'PassEndX', 'PassEndY', 'Zone', 'Offensive', 'Length']","[91, 138, 124, 126, 36, 38, 217, 218]",True,322733.0,72.87,55.21600000000001,,,,,,,,,,31.0,João Talocha,False,Boavista,Gil Vicente
2373806539.0,401.0,45.0,35.0,122.0,32.13,9.996,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'BlockedCross', 'OppositeRelatedEvent']","[91, 59]",True,404198.0,,,,,,,,,,,,,,,Boavista,Gil Vicente
2373836067.0,422.0,45.0,39.0,122.0,91.665,13.056000000000001,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['BlockedX', 'LowCentre', 'RegularPlay', 'RelatedEventId', 'LeftFoot', 'OutOfBoxDeepRight', 'OppositeRelatedEvent', 'BlockedY', 'IntentionalAssist', 'Assisted', 'Zone', 'GoalMouthY', 'GoalMouthZ']","[91, 9, 10, 2, 3, 13]",True,295756.0,,,421.0,404198.0,18.4,50.2,,True,93.7,33.8,,,,,Boavista,Gil Vicente
2373836081.0,522.0,45.0,39.0,290.0,6.93,43.928,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Zone', 'OppositeRelatedEvent', 'DivingSave', 'ParriedDanger', 'Hands', 'KeeperSaveObox']","[91, 108, 113, 83, 77, 79, 82]",True,412202.0,,,,,,,,,,,,1.0,Ziga Frelih,,Boavista,Gil Vicente
2373836127.0,423.0,45.0,41.0,122.0,88.515,25.364,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['GoalMouthY', 'RegularPlay', 'BoxCentre', 'RightFoot', 'Zone', 'GoalMouthZ']","[91, 7, 90, 10, 85, 1, 3, 12]",True,404198.0,,,,,59.7,50.9,,True,,,,,,,Boavista,Gil Vicente
2373806889.0,495.0,45.0,43.0,290.0,70.77000000000001,68.0,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Angle', 'Longball', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 212, 35, 38, 217]",True,322733.0,70.665,46.104,,,,,,,,,,31.0,João Talocha,True,Boavista,Gil Vicente
,,45.0,43.0,,70.665,46.104,,,Carry,,,,,331609.0,69.72000000000001,42.636,,,,,,,,,,21.0,Vitor Carvalho,False,Boavista,Gil Vicente
2373806937.0,496.0,45.0,47.0,290.0,69.72000000000001,42.636,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,331609.0,58.17,36.244,,,,,,,,,,21.0,Vitor Carvalho,False,Boavista,Gil Vicente
2373806993.0,497.0,45.0,48.0,290.0,58.17,36.244,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,334129.0,58.905,55.01200000000001,,,,,,,,,,3.0,Lucas Cunha,False,Boavista,Gil Vicente
2373807085.0,498.0,45.0,51.0,290.0,58.905,56.236000000000004,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,135962.0,65.73,65.688,,,,,,,,,,26.0,Rúben Fernandes,False,Boavista,Gil Vicente
2373807227.0,499.0,45.0,53.0,290.0,65.73,65.688,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,381594.0,68.46000000000001,55.760000000000005,,,,,,,,,,29.0,Samuel Lino,False,Boavista,Gil Vicente
,,45.0,53.0,,68.46000000000001,55.760000000000005,,,Carry,,,,,322643.0,66.465,45.696000000000005,,,,,,,,,,8.0,Pedrinho,False,Boavista,Gil Vicente
2373807403.0,500.0,45.0,57.0,290.0,66.465,45.696000000000005,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Longball', 'Zone', 'PassEndX', 'Chipped', 'Angle', 'PassEndY']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,322643.0,84.94500000000001,9.180000000000001,,,,,,,,,,8.0,Pedrinho,False,Boavista,Gil Vicente
,,45.0,57.0,,84.94500000000001,9.180000000000001,,,Carry,,,,,404281.0,102.06,10.200000000000001,,,,,,,,,,2.0,Zé Carlos,True,Boavista,Gil Vicente
2373836583.0,524.0,45.0,58.0,290.0,3.57,36.448,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'GoalKick', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,412202.0,23.415000000000003,22.032,,,,,,,,,,1.0,Ziga Frelih,False,Boavista,Gil Vicente
,,45.0,58.0,,23.415000000000003,22.032,,,Carry,,,,,334129.0,20.37,14.620000000000001,,,,,,,,,,3.0,Lucas Cunha,False,Boavista,Gil Vicente
2373836599.0,525.0,46.0,0.0,290.0,20.37,14.620000000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,334129.0,25.305000000000003,1.8360000000000003,,,,,,,,,,3.0,Lucas Cunha,False,Boavista,Gil Vicente
,,46.0,0.0,,25.305000000000003,1.8360000000000003,,,Carry,,,,,404281.0,35.805,5.168,,,,,,,,,,2.0,Zé Carlos,True,Boavista,Gil Vicente
2373807395.0,403.0,46.0,1.0,122.0,8.61,58.888,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,93307.0,,,,,,,,,,,,,,,Boavista,Gil Vicente
2373807413.0,501.0,46.0,1.0,290.0,96.39,9.112,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,404281.0,,,,,,,,,,,,2.0,Zé Carlos,,Boavista,Gil Vicente
2373807459.0,502.0,46.0,2.0,290.0,102.06,10.200000000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Cross', 'Chipped', 'RightFoot', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 137, 124, 126, 35, 37, 217, 218]",True,404281.0,101.955,38.760000000000005,,,,,,,,,,2.0,Zé Carlos,True,Boavista,Gil Vicente
2373836693.0,526.0,46.0,4.0,290.0,35.805,5.168,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,404281.0,59.22,3.196,,,,,,,,,,2.0,Zé Carlos,True,Boavista,Gil Vicente
,,46.0,4.0,,59.22,3.196,,,Carry,,,,,244655.0,40.635000000000005,14.892,,,,,,,,,,77.0,Murilo Souza,False,Boavista,Gil Vicente
2373807551.0,404.0,46.0,5.0,122.0,4.305,29.512,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 94, 95, 57, 215]",True,333946.0,1.3650000000000002,10.812000000000001,,,,,,,,,,,,,Boavista,Gil Vicente
2373807575.0,405.0,46.0,9.0,122.0,1.3650000000000002,10.812000000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,400993.0,,,,,,,,,,,,,,,Boavista,Gil Vicente
2373836733.0,527.0,46.0,9.0,290.0,40.635000000000005,14.892,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,244655.0,27.930000000000003,22.644,,,,,,,,,,77.0,Murilo Souza,False,Boavista,Gil Vicente
,,46.0,9.0,,27.930000000000003,22.644,,,Carry,,,,,334129.0,28.455000000000002,24.344,,,,,,,,,,3.0,Lucas Cunha,False,Boavista,Gil Vicente
2373836843.0,528.0,46.0,10.0,290.0,28.455000000000002,24.344,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,334129.0,31.919999999999998,45.15200000000001,,,,,,,,,,3.0,Lucas Cunha,False,Boavista,Gil Vicente
,,46.0,10.0,,31.919999999999998,45.15200000000001,,,Carry,,,,,135962.0,43.050000000000004,45.084,,,,,,,,,,26.0,Rúben Fernandes,True,Boavista,Gil Vicente
